gene_id,logFC,AveExpr,pvalue,padj,Assay,contrast1,resolved_locus_tag,resolution_method
ACZ81_RS03770,-1.252155522167862,895.2306294531954,0.0056440207331072,0.024481307237431,RNA,C5vsC1_rna,ACZ81_03780,tier1:gene_id
ACZ81_RS03775,-0.458916755202384,753.1264561200711,0.2081739042307669,0.36249726726295,RNA,C5vsC1_rna,ACZ81_03785,tier1:gene_id
ACZ81_RS03780,-1.0104152347334807,1301.0576243051646,1.61271006664081e-05,0.0002135377157545,RNA,C5vsC1_rna,ACZ81_03790,tier1:gene_id
ACZ81_RS03785,-0.5847060663528921,674.6576504282131,0.043269717524932,0.1127992896101543,RNA,C5vsC1_rna,ACZ81_03795,tier1:gene_id
ACZ81_RS03790,-0.2394511979157488,580.5177550354498,0.383923253377479,0.5522768349051438,RNA,C5vsC1_rna,ACZ81_03800,tier1:gene_id
ACZ81_RS03795,-0.1852898163664056,2109.2775508821483,0.3741983549868444,0.5423450582515098,RNA,C5vsC1_rna,ACZ81_03805,tier1:gene_id
ACZ81_RS03805,-0.0786690692523963,841.0442865909417,0.7488728863298042,0.8504041947226647,RNA,C5vsC1_rna,ACZ81_03815,tier1:gene_id
ACZ81_RS03810,-0.8727225730460239,4870.993735066737,0.0058687632982022,0.0251823297886495,RNA,C5vsC1_rna,ACZ81_03820,tier1:gene_id
ACZ81_RS03815,-1.436745763485101,2235.370464262448,6.467466169489443e-05,0.0006864411183066,RNA,C5vsC1_rna,ACZ81_03825,tier1:gene_id
ACZ81_RS03820,-0.1479240891228572,605.7898681615371,0.4744018822183667,0.6393350189654307,RNA,C5vsC1_rna,ACZ81_03830,tier1:gene_id
ACZ81_RS03830,0.9222135746634724,2123.5554931242377,0.0012854946834809,0.0075955886157963,RNA,C5vsC1_rna,ACZ81_03840,tier1:gene_id
ACZ81_RS03835,-0.037214551735318,82.78001248573572,0.9244112562025856,0.9610619227480623,RNA,C5vsC1_rna,ACZ81_03845,tier1:gene_id
ACZ81_RS03840,-0.921968618110626,389.7977094253949,0.0023558550225641,0.0121957294845516,RNA,C5vsC1_rna,ACZ81_03850,tier1:gene_id
ACZ81_RS03845,-0.3738235514242464,145.31270947451597,0.4347419030015607,0.6033152939613495,RNA,C5vsC1_rna,ACZ81_03855,tier1:gene_id
ACZ81_RS03850,0.7065083953212723,385.23009518579306,0.0562638923213257,0.138336125269916,RNA,C5vsC1_rna,ACZ81_03860,tier1:gene_id
ACZ81_RS03855,0.7351829573200083,868.187531048015,0.0503276457442009,0.1268307253302349,RNA,C5vsC1_rna,ACZ81_03865,tier1:gene_id
ACZ81_RS03860,0.5965035037177588,387.8631299021459,0.134077696694565,0.2646247866734881,RNA,C5vsC1_rna,ACZ81_03870,tier1:gene_id
ACZ81_RS03865,0.1595889909625323,1806.8294971363832,0.5874696499212058,0.7333317471947348,RNA,C5vsC1_rna,ACZ81_03875,tier1:gene_id
ACZ81_RS03870,0.5048436545221943,853.3131355905114,0.2719349124893672,0.4325943175683351,RNA,C5vsC1_rna,ACZ81_03880,tier1:gene_id
ACZ81_RS03875,1.0681893668128557,129.177864560824,0.0115648407296036,0.0421035762315516,RNA,C5vsC1_rna,ACZ81_03885,tier1:gene_id
ACZ81_RS03880,0.8609867676003032,189.055264294323,0.001325128732424,0.0077848449763919,RNA,C5vsC1_rna,ACZ81_03890,tier1:gene_id
ACZ81_RS03885,-0.0892203136577263,272.92348017071663,0.7007093268510148,0.8179942843240274,RNA,C5vsC1_rna,ACZ81_03895,tier1:gene_id
ACZ81_RS03895,-0.2014748312407228,692.5064826788016,0.5816060562259556,0.7282782451868083,RNA,C5vsC1_rna,ACZ81_03900,tier1:gene_id
ACZ81_RS03900,1.7045406299114116,605.2160842034922,3.0242838483562755e-08,8.666733428289553e-07,RNA,C5vsC1_rna,ACZ81_03905,tier1:gene_id
ACZ81_RS03905,-0.2873591127099177,88.84296192521674,0.4618830702252083,0.627948111739592,RNA,C5vsC1_rna,ACZ81_03910,tier1:gene_id
ACZ81_RS03910,-1.1017343230170389,1508.9629012551293,1.0125850040521769e-06,2.0211398190335e-05,RNA,C5vsC1_rna,ACZ81_03915,tier1:gene_id
ACZ81_RS03915,-1.5544970518391277,1487.6372189335002,2.9413310071773193e-09,1.0926500000736485e-07,RNA,C5vsC1_rna,ACZ81_03920,tier1:gene_id
ACZ81_RS03920,-0.1819040706517911,350.9310368097898,0.6375913368145413,0.7712718367026337,RNA,C5vsC1_rna,ACZ81_03925,tier1:gene_id
ACZ81_RS03925,-0.5718398477180782,966.3291036046136,0.0619444480838345,0.1475778656249076,RNA,C5vsC1_rna,ACZ81_03930,tier1:gene_id
ACZ81_RS03930,0.8127063806558954,1439.7184707331623,5.136012843591299e-05,0.000553916223884,RNA,C5vsC1_rna,ACZ81_03935,tier1:gene_id
ACZ81_RS03935,0.7022841320828126,2544.370321247223,0.0326901996682239,0.0910153234343612,RNA,C5vsC1_rna,ACZ81_03940,tier1:gene_id
ACZ81_RS03940,1.1019028641055413,408.9566445721129,0.0001440145498031,0.0013072089905213,RNA,C5vsC1_rna,ACZ81_03945,tier1:gene_id
ACZ81_RS03945,0.7280023628175638,1146.9755130754438,0.0096203016902865,0.0366192128856069,RNA,C5vsC1_rna,ACZ81_03950,tier1:gene_id
ACZ81_RS03955,0.9093597249307448,3529.833138039578,0.0378292918277642,0.1016551365123845,RNA,C5vsC1_rna,ACZ81_03960,tier1:gene_id
ACZ81_RS03960,0.7794300803269503,4.396017084796394,0.52066600508789,0.6788794320482985,RNA,C5vsC1_rna,ACZ81_03965,tier1:gene_id
ACZ81_RS03965,-0.4904233686295824,45.26230421824918,0.3182889887505305,0.4842110458746722,RNA,C5vsC1_rna,ACZ81_03970,tier1:gene_id
ACZ81_RS03970,-0.3144272685811585,172.29990867036398,0.4780995142335564,0.642591373904532,RNA,C5vsC1_rna,ACZ81_03975,tier1:gene_id
ACZ81_RS03975,0.2053990868313022,114.38287235687112,0.535803117702002,0.6916480399679639,RNA,C5vsC1_rna,ACZ81_03980,tier1:gene_id
ACZ81_RS03980,0.1495538314275475,29.05189463708432,0.8574995648944281,0.920658022348742,RNA,C5vsC1_rna,ACZ81_03985,tier1:gene_id
ACZ81_RS03985,-1.3431877059776502,9.806590665294832,0.1740766950947665,0.3204351280006398,RNA,C5vsC1_rna,ACZ81_03990,tier1:gene_id
ACZ81_RS03990,0.4687238466829244,44.19192973384863,0.3661184785676796,0.5331641873007371,RNA,C5vsC1_rna,ACZ81_03995,tier1:gene_id
ACZ81_RS03995,-0.0968909919050184,120.73264254304142,0.800213927201064,0.880124566069096,RNA,C5vsC1_rna,ACZ81_04000,tier1:gene_id
ACZ81_RS04000,-1.7347466812718442,1129.5136885476848,0.0005117316066053,0.003659656338147,RNA,C5vsC1_rna,ACZ81_04005,tier1:gene_id
ACZ81_RS04005,0.8451927956110306,365.1823060819875,0.0015332744912436,0.00865189487886,RNA,C5vsC1_rna,ACZ81_04010,tier1:gene_id
ACZ81_RS04010,-0.7526647130134242,1853.1321288930053,0.0001032205134191,0.0009893046215948,RNA,C5vsC1_rna,ACZ81_04015,tier1:gene_id
ACZ81_RS04015,-0.4395353747389675,923.6399830539284,0.1342338579875122,0.2647719952044736,RNA,C5vsC1_rna,ACZ81_04020,tier1:gene_id
ACZ81_RS04020,-0.3386361086160045,819.8337973600403,0.1671487817209067,0.3122563229182056,RNA,C5vsC1_rna,ACZ81_04025,tier1:gene_id
ACZ81_RS04025,0.4947499800523359,250.8224080414292,0.058711643094819,0.142495519212308,RNA,C5vsC1_rna,ACZ81_04030,tier1:gene_id
ACZ81_RS04030,-0.1483531373631293,128.5398635526662,0.6467824832297109,0.7783117344683863,RNA,C5vsC1_rna,ACZ81_04035,tier1:gene_id
ACZ81_RS04035,-0.1292369107052327,183.11859674490785,0.6728793092269769,0.798301100943431,RNA,C5vsC1_rna,ACZ81_04040,tier1:gene_id
ACZ81_RS04040,0.583406400373428,101.42198424075816,0.0897573316303413,0.1945469554299997,RNA,C5vsC1_rna,ACZ81_04045,tier1:gene_id
ACZ81_RS04045,1.1972612176830648,1435.7360787720288,0.0045146689189491,0.0205827860259364,RNA,C5vsC1_rna,ACZ81_04050,tier1:gene_id
ACZ81_RS04050,0.0060132562670262,863.8698925152737,0.9800094394470577,0.9931290404298042,RNA,C5vsC1_rna,ACZ81_04055,tier1:gene_id
ACZ81_RS04055,-0.435034089451954,899.7745321018443,0.1300847685327958,0.2582385409963271,RNA,C5vsC1_rna,ACZ81_04060,tier1:gene_id
ACZ81_RS04060,0.3500524577775382,761.3247765271346,0.5590070160145524,0.7096020257055471,RNA,C5vsC1_rna,ACZ81_04065,tier1:gene_id
ACZ81_RS04065,0.3977810247270035,1073.4206509799894,0.4218061982301947,0.5910374604318169,RNA,C5vsC1_rna,ACZ81_04070,tier1:gene_id
ACZ81_RS04070,0.9476341311720982,1479.82923343392,0.0576708133361471,0.1409606818940445,RNA,C5vsC1_rna,ACZ81_04075,tier1:gene_id
ACZ81_RS04075,-1.0830117022774648,2180.012442212475,0.0033739389482758,0.0164674489786893,RNA,C5vsC1_rna,ACZ81_04080,tier1:gene_id
ACZ81_RS04080,-1.505596556272624,5799.521110139827,0.0005850290687439,0.0040510439916914,RNA,C5vsC1_rna,ACZ81_04085,tier1:gene_id
ACZ81_RS04090,-0.7929535224345259,89.10066634473341,0.0531452465481242,0.1323517871825415,RNA,C5vsC1_rna,ACZ81_04095,tier1:gene_id
ACZ81_RS04095,-0.6915003739529236,77.19202618215083,0.167816283139237,0.3128619553692467,RNA,C5vsC1_rna,ACZ81_04100,tier1:gene_id
ACZ81_RS04100,0.4929949333472524,1094.451728671165,0.1756317989426115,0.3221923993405385,RNA,C5vsC1_rna,ACZ81_04105,tier1:gene_id
ACZ81_RS04105,-1.552410644442914,1579.0359943035742,0.0003865817762103,0.0029098800865961,RNA,C5vsC1_rna,ACZ81_04110,tier1:gene_id
ACZ81_RS04115,-0.5721517271213463,78.04751506161134,0.1171067470317312,0.2386146618036088,RNA,C5vsC1_rna,ACZ81_04120,tier1:gene_id
ACZ81_RS04120,0.2436839720360965,12249.904351637037,0.7467233919317845,0.8484435707817387,RNA,C5vsC1_rna,ACZ81_04125,tier1:gene_id
ACZ81_RS04130,-0.2676786481762715,364.39282081058855,0.4610658404071152,0.6270495429536767,RNA,C5vsC1_rna,ACZ81_04135,tier1:gene_id
ACZ81_RS04135,0.7406570725908551,226.57567424574503,0.0559333725933447,0.1378407191919528,RNA,C5vsC1_rna,ACZ81_04140,tier1:gene_id
ACZ81_RS04140,-0.1190352013123022,501.4303457981525,0.5444524736025506,0.6991809430006947,RNA,C5vsC1_rna,ACZ81_04145,tier1:gene_id
ACZ81_RS04145,-0.2346939111320697,176.36365247992185,0.3503356169331148,0.5181821824209676,RNA,C5vsC1_rna,ACZ81_04150,tier1:gene_id
ACZ81_RS04150,0.4506793364827568,246.23033025760927,0.2280477459492719,0.3849085219808494,RNA,C5vsC1_rna,ACZ81_04155,tier1:gene_id
ACZ81_RS04155,-2.076977297368792,345.7294920964857,0.0001225691208294,0.0011462641323254,RNA,C5vsC1_rna,ACZ81_04160,tier1:gene_id
ACZ81_RS04160,-2.456503327433766,547.8280858078372,2.86721323132305e-05,0.0003373389878025,RNA,C5vsC1_rna,ACZ81_04165,tier1:gene_id
ACZ81_RS04165,-2.4878571627795045,657.1974070139142,7.02490672500166e-05,0.0007245225136428,RNA,C5vsC1_rna,ACZ81_04170,tier1:gene_id
ACZ81_RS04170,-2.6112292329950533,1798.2066147137848,7.360175963183529e-07,1.5379701023068916e-05,RNA,C5vsC1_rna,ACZ81_04175,tier1:gene_id
ACZ81_RS04175,-2.328858856201446,1040.076378912098,1.1004978990926728e-06,2.15375491276088e-05,RNA,C5vsC1_rna,ACZ81_04180,tier1:gene_id
ACZ81_RS04180,-1.0731665027575978,1289.0437258722743,0.0319273585449263,0.0895126222796957,RNA,C5vsC1_rna,ACZ81_04185,tier1:gene_id
ACZ81_RS04185,-1.199341082464462,440.5093679396615,0.0008630628909275,0.0055579587775302,RNA,C5vsC1_rna,ACZ81_04190,tier1:gene_id
ACZ81_RS04190,0.3049592903850776,250.42804780986663,0.2462120112214149,0.4048371266476707,RNA,C5vsC1_rna,ACZ81_04195,tier1:gene_id
ACZ81_RS04195,0.4929926299501339,213.37410028044744,0.0515769338826728,0.1288459892511105,RNA,C5vsC1_rna,ACZ81_04200,tier1:gene_id
ACZ81_RS04200,-0.4934348409903378,641.4862109483491,0.1984356404973241,0.3508455706173269,RNA,C5vsC1_rna,ACZ81_04205,tier1:gene_id
ACZ81_RS04205,1.8233176642756503,384.2540056894174,0.0165429097509809,0.0547157080964019,RNA,C5vsC1_rna,ACZ81_04210,tier1:gene_id
ACZ81_RS04210,-0.7665977750138676,235.3283212217252,0.286390187498825,0.4469068192319277,RNA,C5vsC1_rna,ACZ81_04215,tier1:gene_id
ACZ81_RS04215,-0.3527412145426061,137.12126163766897,0.5870553557021219,0.7330426663793691,RNA,C5vsC1_rna,ACZ81_04220,tier1:gene_id
ACZ81_RS04220,-1.2603321736212054,194.15756904299403,0.0006217884869978,0.0042636395578526,RNA,C5vsC1_rna,ACZ81_04225,tier1:gene_id
ACZ81_RS04225,0.6508059096068274,118.91209026084084,0.2622418668370342,0.4208457479000725,RNA,C5vsC1_rna,ACZ81_04230,tier1:gene_id
ACZ81_RS04235,-0.2205538222638497,139.1913542615753,0.530619879599229,0.6876120661990008,RNA,C5vsC1_rna,ACZ81_04240,tier1:gene_id
ACZ81_RS04240,-1.6832460470277797,159.71530731025453,0.0516644470167679,0.1289040804920851,RNA,C5vsC1_rna,ACZ81_04245,tier1:gene_id
ACZ81_RS04245,-0.4341655858188787,152.72001274063769,0.3799384654020046,0.5478244312245272,RNA,C5vsC1_rna,ACZ81_04250,tier1:gene_id
ACZ81_RS04250,-0.2776193300312624,92.61284027977092,0.5244024984013296,0.6819782248253271,RNA,C5vsC1_rna,ACZ81_04255,tier1:gene_id
ACZ81_RS04255,2.181660690395044,22.270541250991915,0.0075607639453612,0.0308583773639767,RNA,C5vsC1_rna,ACZ81_04260,tier1:gene_id
ACZ81_RS04260,-3.856099941039336,1535.5891106651352,1.8787959828775042e-16,2.791751660483164e-14,RNA,C5vsC1_rna,ACZ81_04265,tier1:gene_id
ACZ81_RS04265,-3.650790319897504,1668.896749384622,7.665570411903056e-16,9.920731771791956e-14,RNA,C5vsC1_rna,ACZ81_04270,tier1:gene_id
ACZ81_RS04270,-3.3028559136080493,1776.3838195830947,1.2849245481425869e-28,4.6864702610436916e-26,RNA,C5vsC1_rna,ACZ81_04275,tier1:gene_id
ACZ81_RS04275,-1.2495998201301683,597.5791712957267,0.0077119568863075,0.0313161650079616,RNA,C5vsC1_rna,ACZ81_04280,tier1:gene_id
ACZ81_RS04280,-1.2905388307576238,264.6759573266989,3.2366104048661496e-07,7.3363169176966065e-06,RNA,C5vsC1_rna,ACZ81_04285,tier1:gene_id
ACZ81_RS04285,-0.3723264965173932,34.80733608238704,0.4011484851489188,0.569903584425447,RNA,C5vsC1_rna,ACZ81_04290,tier1:gene_id
ACZ81_RS04290,-1.3068160656621557,31.5687784257581,0.0035997075363193,0.0172545121095736,RNA,C5vsC1_rna,ACZ81_04295,tier1:gene_id
ACZ81_RS04295,-0.2097922926939658,294.0092889432228,0.4383543296534617,0.6060480217172252,RNA,C5vsC1_rna,ACZ81_04300,tier1:gene_id
ACZ81_RS04300,0.9848925625864352,22.21980105484789,0.0833233016849404,0.1837784971742611,RNA,C5vsC1_rna,ACZ81_04305,tier1:gene_id
ACZ81_RS04305,-0.3465919483168651,17.36959139410952,0.5844697368156886,0.7304961321197951,RNA,C5vsC1_rna,ACZ81_04310,tier1:gene_id
ACZ81_RS04310,-0.3154681192204784,66.83118089234638,0.4594162315268016,0.6254421177080177,RNA,C5vsC1_rna,ACZ81_04315,tier1:gene_id
ACZ81_RS04315,0.3145564346995588,96.23624347540624,0.4656920964423993,0.6310729790455639,RNA,C5vsC1_rna,ACZ81_04320,tier1:gene_id
ACZ81_RS04320,0.3205737903311205,248.35309390955936,0.3301822151668266,0.4972045207062858,RNA,C5vsC1_rna,ACZ81_04325,tier1:gene_id
ACZ81_RS04325,2.127633044377157,82.75381454496404,0.001120150523762,0.0067681384056227,RNA,C5vsC1_rna,ACZ81_04330,tier1:gene_id
ACZ81_RS04330,1.419647057294022,74.77990405875313,0.0227776702394647,0.0703495096233507,RNA,C5vsC1_rna,ACZ81_04335,tier1:gene_id
ACZ81_RS04335,0.4844254579780159,256.6749653344803,0.0472705428740593,0.121027069566513,RNA,C5vsC1_rna,ACZ81_04340,tier1:gene_id
ACZ81_RS04340,0.523982353897004,157.20857600244432,0.096037693438073,0.2045592088480672,RNA,C5vsC1_rna,ACZ81_04345,tier1:gene_id
ACZ81_RS04345,0.0043656150883425,213.9817974212898,0.9915746471196196,0.9967651218938006,RNA,C5vsC1_rna,ACZ81_04350,tier1:gene_id
ACZ81_RS04350,0.012000527947856,105.87164046241168,0.9796092946180308,0.9930804555435206,RNA,C5vsC1_rna,ACZ81_04355,tier1:gene_id
ACZ81_RS04355,0.1286578335917423,874.4235446197717,0.6891289968077083,0.8107875469772803,RNA,C5vsC1_rna,ACZ81_04360,tier1:gene_id
ACZ81_RS04360,-0.0162574841595943,76.95138365829219,0.9673176175813584,0.9880339889923536,RNA,C5vsC1_rna,ACZ81_04365,tier1:gene_id
ACZ81_RS04365,0.2460237689198404,281.63514678846394,0.2887991881790188,0.4499659584365916,RNA,C5vsC1_rna,ACZ81_04370,tier1:gene_id
ACZ81_RS04370,0.1104256106296062,74.57865817534388,0.7880731183020684,0.8749210734485723,RNA,C5vsC1_rna,ACZ81_04375,tier1:gene_id
ACZ81_RS04375,-0.1766389100491221,186.6741879651709,0.6676439442602392,0.7953050784952731,RNA,C5vsC1_rna,ACZ81_04380,tier1:gene_id
ACZ81_RS04385,-1.764977394695061,47.63053463675621,0.000266185158363,0.0021316064977096,RNA,C5vsC1_rna,ACZ81_RS04385,locus_tag:gene_id
ACZ81_RS04390,-1.4537767111362545,25.031600495660623,0.0101515916586727,0.0382621616700201,RNA,C5vsC1_rna,ACZ81_04395,tier1:gene_id
ACZ81_RS04395,0.2039958894798239,142.58810540559108,0.6349108693427687,0.7699167327162538,RNA,C5vsC1_rna,ACZ81_RS04395,locus_tag:gene_id
ACZ81_RS04400,-0.3457319391351066,164.92092928131444,0.3345885772294383,0.5010710607855569,RNA,C5vsC1_rna,ACZ81_04405,tier1:gene_id
ACZ81_RS04405,0.2428190656217883,1766.191007023017,0.278046466312267,0.439874772415148,RNA,C5vsC1_rna,ACZ81_04410,tier1:gene_id
ACZ81_RS04410,0.4326071030215184,760.4499166935501,0.0331494815074775,0.0919749099640387,RNA,C5vsC1_rna,ACZ81_04415,tier1:gene_id
ACZ81_RS04430,0.982188824007068,1743.7666684507408,0.0003354963896433,0.0025545655602673,RNA,C5vsC1_rna,ACZ81_04435,tier1:gene_id
ACZ81_RS04435,-2.875240222922452,3744.858163007541,3.043161648700403e-07,6.937025303742055e-06,RNA,C5vsC1_rna,ACZ81_04440,tier1:gene_id
ACZ81_RS04440,-2.282343883770829,841.7134340599043,1.2792644434957127e-09,5.240491901954033e-08,RNA,C5vsC1_rna,ACZ81_04445,tier1:gene_id
ACZ81_RS04445,-0.5417647395478324,936.1674290098348,0.3017468254926078,0.4638345838606675,RNA,C5vsC1_rna,ACZ81_04450,tier1:gene_id
ACZ81_RS04450,-1.385708173172792,359.99620163528675,0.0084733062601869,0.0331011730436904,RNA,C5vsC1_rna,ACZ81_04455,tier1:gene_id
ACZ81_RS04455,1.4241899612518252,3756.969378970525,0.0719834009004419,0.1645569255912097,RNA,C5vsC1_rna,ACZ81_04460,tier1:gene_id
ACZ81_RS04460,1.471840998759404,468.1352948316628,0.0505872661765478,0.1270858559175391,RNA,C5vsC1_rna,ACZ81_04465,tier1:gene_id
ACZ81_RS04465,-0.3112080370463349,59.14302421567947,0.4022504934979415,0.5708427908965238,RNA,C5vsC1_rna,ACZ81_04470,tier1:gene_id
ACZ81_RS04470,0.6624414538988092,58.90695059153968,0.1808261070616591,0.3282689328196274,RNA,C5vsC1_rna,ACZ81_04475,tier1:gene_id
ACZ81_RS04475,-0.1789104868151817,2688.966640688921,0.5699364885971707,0.7190519472490091,RNA,C5vsC1_rna,ACZ81_04480,tier1:gene_id
ACZ81_RS04480,-2.0595942314349744,859.3559021666073,9.122697735049875e-12,6.10004388550335e-10,RNA,C5vsC1_rna,ACZ81_04485,tier1:gene_id
ACZ81_RS04485,-3.2394032157070334,2795.428233883202,7.89140273648188e-13,6.452794630580004e-11,RNA,C5vsC1_rna,ACZ81_04490,tier1:gene_id
ACZ81_RS04490,-3.248924152686824,598.71792368797,9.579179386137044e-15,1.0386937215454545e-12,RNA,C5vsC1_rna,ACZ81_04495,tier1:gene_id
ACZ81_RS04495,0.8132280607475367,804.8731144608687,0.034423318801815,0.0943994224421613,RNA,C5vsC1_rna,ACZ81_04500,tier1:gene_id
ACZ81_RS04505,0.5136529918666181,313.0790186894062,0.2443480803767444,0.4030612138662343,RNA,C5vsC1_rna,ACZ81_04510,tier1:gene_id
ACZ81_RS04510,0.788469974482745,309.4733613445977,0.0625159035704232,0.1479727463861582,RNA,C5vsC1_rna,ACZ81_04515,tier1:gene_id
ACZ81_RS04515,0.6088646701466405,1783.5903681897817,0.0081469924656309,0.032330102643038,RNA,C5vsC1_rna,ACZ81_04520,tier1:gene_id
ACZ81_RS04520,-0.4584407634455118,12.107100936750626,0.6218831674995093,0.7605280200386674,RNA,C5vsC1_rna,ACZ81_04525,tier1:gene_id
ACZ81_RS04525,0.1286244648059304,61.79134112294486,0.791750252007529,0.8763429875363189,RNA,C5vsC1_rna,ACZ81_04530,tier1:gene_id
ACZ81_RS04530,0.3606118729466048,412.16786016758897,0.0960463802284002,0.2045592088480672,RNA,C5vsC1_rna,ACZ81_04535,tier1:gene_id
ACZ81_RS04535,0.8111653374869078,494.82461577617687,0.0105745131393615,0.039478173035188,RNA,C5vsC1_rna,ACZ81_04540,tier1:gene_id
ACZ81_RS04540,0.5531233368125978,246.35534907698204,0.0083839563150349,0.0328801884026591,RNA,C5vsC1_rna,ACZ81_04545,tier1:gene_id
ACZ81_RS04545,0.0422808304207456,757.5772296715527,0.890246015457181,0.939170921381596,RNA,C5vsC1_rna,ACZ81_04550,tier1:gene_id
ACZ81_RS04550,0.6474831628830655,221.79500963222569,0.0792665011842236,0.1774649568923578,RNA,C5vsC1_rna,ACZ81_04555,tier1:gene_id
ACZ81_RS04555,0.7693145821155097,827.0045375471063,0.0823105499349894,0.181944862996792,RNA,C5vsC1_rna,ACZ81_04560,tier1:gene_id
ACZ81_RS04560,0.5864906555831031,572.1307591393129,0.3089434128369692,0.4723631754199392,RNA,C5vsC1_rna,ACZ81_04565,tier1:gene_id
ACZ81_RS04565,0.1577486346161787,959.4884970828032,0.7656152768527584,0.8625803119161097,RNA,C5vsC1_rna,ACZ81_04570,tier1:gene_id
ACZ81_RS04570,0.2440043620178098,102.96447379931188,0.4926226185349326,0.6566119420472258,RNA,C5vsC1_rna,ACZ81_04575,tier1:gene_id
ACZ81_RS04575,1.2310029159790727,2726.3388090775147,0.0069103615116745,0.0287597203162221,RNA,C5vsC1_rna,ACZ81_04580,tier1:gene_id
ACZ81_RS04580,1.2973830323500095,2650.1235698335745,0.0073371928378466,0.0301298031376056,RNA,C5vsC1_rna,ACZ81_04585,tier1:gene_id
ACZ81_RS04585,0.3570520361579264,763.2735948826613,0.2140015353784782,0.3686449806519771,RNA,C5vsC1_rna,ACZ81_04590,tier1:gene_id
ACZ81_RS04590,0.7452043055251517,471.086499597946,0.0441451828846412,0.1147088560448061,RNA,C5vsC1_rna,ACZ81_04595,tier1:gene_id
ACZ81_RS04595,-0.5875697156490345,3404.5289093857577,0.0205155179722448,0.0651172928043088,RNA,C5vsC1_rna,ACZ81_04600,tier1:gene_id
ACZ81_RS04600,0.400762256825358,870.3215371659551,0.260391653627294,0.4188605711330943,RNA,C5vsC1_rna,ACZ81_04605,tier1:gene_id
ACZ81_RS04605,0.7859567261223626,608.6851813902257,0.0079041880544279,0.031743345820185,RNA,C5vsC1_rna,ACZ81_04610,tier1:gene_id
ACZ81_RS04610,-0.7688402080241657,48.1812949967011,0.0592210669247823,0.1433886062173971,RNA,C5vsC1_rna,ACZ81_04615,tier1:gene_id
ACZ81_RS04615,-1.5908406156810635,608.515206441917,9.71325787860586e-08,2.4980506800619686e-06,RNA,C5vsC1_rna,ACZ81_04620,tier1:gene_id
ACZ81_RS04620,0.6229139400720994,351.6239944038286,0.16907530217418,0.3140417186679678,RNA,C5vsC1_rna,ACZ81_04625,tier1:gene_id
ACZ81_RS04625,0.4935341962945719,156.97396284998916,0.06965939542395,0.1606169508280962,RNA,C5vsC1_rna,ACZ81_04630,tier1:gene_id
ACZ81_RS04630,0.991150272477294,546.3406555826991,5.5106375320670814e-05,0.0005911411170762,RNA,C5vsC1_rna,ACZ81_04635,tier1:gene_id
ACZ81_RS04635,1.710381926077811,74.09334697439058,6.932718602228272e-05,0.0007168573977355,RNA,C5vsC1_rna,ACZ81_04640,tier1:gene_id
ACZ81_RS04640,0.8221333935023314,306.7457633758619,0.0417937002987784,0.1100238356946845,RNA,C5vsC1_rna,ACZ81_04645,tier1:gene_id
ACZ81_RS04645,0.9347754334602446,658.7700535804772,0.000631449184023,0.0042793481863186,RNA,C5vsC1_rna,ACZ81_04650,tier1:gene_id
ACZ81_RS04650,0.7918368131472098,196.3420014312168,0.0078707412800889,0.0316724313096458,RNA,C5vsC1_rna,ACZ81_04655,tier1:gene_id
ACZ81_RS04655,0.9570203563754124,178.93569423754877,0.0077840851979512,0.0314507300798857,RNA,C5vsC1_rna,ACZ81_04660,tier1:gene_id
ACZ81_RS04660,0.8593868867488317,439.1713428807205,0.0006238176521583,0.0042636395578526,RNA,C5vsC1_rna,ACZ81_04665,tier1:gene_id
ACZ81_RS04665,0.5142255648943037,486.83196484237794,0.0657435548661278,0.1532615584676961,RNA,C5vsC1_rna,ACZ81_04670,tier1:gene_id
