gene_id,logFC,AveExpr,pvalue,padj,Assay,contrast1,resolved_locus_tag,resolution_method
TX50_RS00990,0.4249002515084498,813.7897097079226,0.1177249719425434,0.2453929313802341,RNA,C4vsC1_rna,PMM0191,tier1:gene_id
TX50_RS00995,-1.38082541991762,87.54413707602676,0.0138516857434935,0.0487442401353737,RNA,C4vsC1_rna,PMM0192,tier1:gene_id
TX50_RS01000,0.6923650828567789,159.32084597953863,0.048103425356913,0.1266563873906771,RNA,C4vsC1_rna,PMM0193,tier1:gene_id
TX50_RS01005,0.2002787746325921,183.1798406029638,0.5261024090716422,0.6812350566416303,RNA,C4vsC1_rna,PMM0194,tier1:gene_id
TX50_RS01010,-0.3457709345535121,1508.812675519555,0.4063108599042178,0.5839141317412322,RNA,C4vsC1_rna,PMM0195,tier1:gene_id
TX50_RS01015,-0.1897055124826696,84.11843516217705,0.6026391386706986,0.7344279733397722,RNA,C4vsC1_rna,PMM0196,tier1:gene_id
TX50_RS01020,0.2464462429823593,57.78732903779432,0.6412229156726073,0.7662386164686869,RNA,C4vsC1_rna,PMM0197,tier1:gene_id
TX50_RS01025,-0.1125761646704824,199.0118846767123,0.7176782504473158,0.8215352143339404,RNA,C4vsC1_rna,PMM0198,tier1:gene_id
TX50_RS01030,0.5515332312921992,120.1651936992934,0.0501005771655338,0.1298663698646891,RNA,C4vsC1_rna,PMM0199,tier1:gene_id
TX50_RS01035,-0.4872359349373401,1309.0197426723676,0.3344467691678092,0.5103552924399134,RNA,C4vsC1_rna,PMM0200,tier1:gene_id
TX50_RS01040,-0.4100599157101215,5368.595857208095,0.412822146393064,0.5879615832221873,RNA,C4vsC1_rna,PMM0201,tier1:gene_id
TX50_RS01045,-0.1755748655302508,16244.143041306275,0.6507261384929626,0.771122972055361,RNA,C4vsC1_rna,PMM0202,tier1:gene_id
TX50_RS01050,-0.0080548252311893,4076.9813119307646,0.9763322142741948,0.9832377195982236,RNA,C4vsC1_rna,PMM0203,tier1:gene_id
TX50_RS01055,-0.6121180131565658,3200.6060213820742,0.0171939984716568,0.0566300554644784,RNA,C4vsC1_rna,PMM0204,tier1:gene_id
TX50_RS01060,-0.0554618981731541,2354.721603765234,0.738226403921953,0.8334987077033544,RNA,C4vsC1_rna,PMM0205,tier1:gene_id
TX50_RS01065,-0.6464736735941196,311.062225175513,0.0295146276790468,0.0865108976230018,RNA,C4vsC1_rna,PMM0206,tier1:gene_id
TX50_RS01070,-0.1234218251530275,738.6559357636719,0.569256973263822,0.7080162009879186,RNA,C4vsC1_rna,PMM0207,tier1:gene_id
TX50_RS01075,-1.0309196295344796,1514.1038510402548,0.0002718552710293,0.0023201916489282,RNA,C4vsC1_rna,PMM0208,tier1:gene_id
TX50_RS01080,0.2819818444369219,753.582484827465,0.1164649902456179,0.2434497929984528,RNA,C4vsC1_rna,PMM0209,tier1:gene_id
TX50_RS01085,0.7669746632410752,277.01940948187064,0.0241581049669924,0.0735471254833932,RNA,C4vsC1_rna,PMM0210,tier1:gene_id
TX50_RS01090,-0.0474746453749539,727.8231669533147,0.8588721473466798,0.9096905887453192,RNA,C4vsC1_rna,PMM0211,tier1:gene_id
TX50_RS01095,-1.6571346185789455,305.12687635829724,6.798480379568075e-08,2.132879183488221e-06,RNA,C4vsC1_rna,PMM0212,tier1:gene_id
TX50_RS01100,-1.9622857514796603,1517.788699880083,5.325905892683617e-06,9.221776576585549e-05,RNA,C4vsC1_rna,PMM0213,tier1:gene_id
TX50_RS01105,-1.8200180507416053,8850.555312783525,0.0001495357127448,0.0014121969606669,RNA,C4vsC1_rna,PMM0214,tier1:gene_id
TX50_RS01110,-0.2784702556429,523.9995825637783,0.4305907261894406,0.6028921589838536,RNA,C4vsC1_rna,PMM0215,tier1:gene_id
TX50_RS01115,0.5715636962233718,77.52815307593696,0.1761295004994114,0.3289764938692336,RNA,C4vsC1_rna,PMM0216,tier1:gene_id
TX50_RS01120,1.204180437985314,101.89879765489876,6.877879309746567e-05,0.0007488796824906,RNA,C4vsC1_rna,PMM0217,tier1:gene_id
TX50_RS01125,0.4984670731701676,193.3121989270456,0.2191313032938738,0.380142495217395,RNA,C4vsC1_rna,PMM0218,tier1:gene_id
TX50_RS01130,0.9931262644174098,225.93082188473664,0.0473153068566105,0.1249367089751584,RNA,C4vsC1_rna,PMM0219,tier1:gene_id
TX50_RS01140,-0.3087347046598105,69.57247860332357,0.5111279775067357,0.6688219736221114,RNA,C4vsC1_rna,PMM0221,tier1:gene_id
TX50_RS01145,-0.2295922159501553,123.50349586319908,0.4621921533111292,0.6249216039290725,RNA,C4vsC1_rna,PMM0222,tier1:gene_id
TX50_RS01150,-0.4979523640115301,665443.1161539236,0.3966394813500968,0.5735778749836166,RNA,C4vsC1_rna,PMM0223,tier1:gene_id
TX50_RS01155,0.7532852861856714,1240.7107145262864,0.0344807827270404,0.0978894613922575,RNA,C4vsC1_rna,PMM0224,tier1:gene_id
TX50_RS01160,-0.8122383618996156,204.6764142133746,0.0011650529846282,0.0076472094842086,RNA,C4vsC1_rna,PMM0225,tier1:gene_id
TX50_RS01165,0.371810039971041,11331.638302158322,0.1115289293891781,0.2367431746552393,RNA,C4vsC1_rna,PMM0226,tier1:gene_id
TX50_RS01170,-2.0693160256487704,1195.3660006453963,0.000121752964197,0.001198748599621,RNA,C4vsC1_rna,PMM0227,tier1:gene_id
TX50_RS01175,-2.1475329156393883,14924.040752405224,1.565812699131032e-05,0.0002318655444873,RNA,C4vsC1_rna,PMM0228,tier1:gene_id
TX50_RS01180,-0.8596279046051338,260.3661929791666,0.0003880237905882,0.0030825409286648,RNA,C4vsC1_rna,PMM0229,tier1:gene_id
TX50_RS01185,2.004370881973257,11.926001192177958,0.0194117893117898,0.0624890817671703,RNA,C4vsC1_rna,PMM0230,tier1:gene_id
TX50_RS01190,0.7511112246442228,146.60752199511705,0.0821362318368656,0.1881610954579681,RNA,C4vsC1_rna,PMM0231,tier1:gene_id
TX50_RS01195,0.2620800377649389,88.33040333184056,0.4185475134611215,0.5927555068221392,RNA,C4vsC1_rna,PMM0232,tier1:gene_id
TX50_RS01200,-0.341617187378536,356.116394844694,0.1568616801829895,0.3053112197883423,RNA,C4vsC1_rna,PMM0233,tier1:gene_id
TX50_RS01205,0.3498392922693974,69.84257489200866,0.2967650475675955,0.4739534970212418,RNA,C4vsC1_rna,PMM0234,tier1:gene_id
TX50_RS01210,-0.2205845255244221,484.5239355061104,0.4058931102889676,0.5839141317412322,RNA,C4vsC1_rna,PMM0235,tier1:gene_id
TX50_RS01215,0.4994509809948776,1205.3584088153195,0.1383464925941042,0.2762452619112049,RNA,C4vsC1_rna,PMM0236,tier1:gene_id
TX50_RS01230,0.0050478696399685,32.97391522238405,0.990725468350482,0.9923337889159862,RNA,C4vsC1_rna,PMM0237,tier1:gene_id
TX50_RS01235,0.275337703854476,807.9663777331085,0.2824997081917809,0.4559348703510301,RNA,C4vsC1_rna,PMM0238,tier1:gene_id
TX50_RS01240,-2.226481490871743,187.210007859512,1.2127943946016822e-05,0.0001855274730915,RNA,C4vsC1_rna,PMM0239,tier1:gene_id
TX50_RS01245,-0.4578072004970526,14.82425769692532,0.4337044553778799,0.6040533836752864,RNA,C4vsC1_rna,PMM0240,tier1:gene_id
TX50_RS01250,0.6310864944153554,77.93270512930276,0.1162881680576518,0.2434497929984528,RNA,C4vsC1_rna,PMM0241,tier1:gene_id
TX50_RS01255,-0.5545833103415895,63.247199966183736,0.2680846324810366,0.4391368625861936,RNA,C4vsC1_rna,PMM0242,tier1:gene_id
TX50_RS01260,-0.3290483016929325,1422.4481129081958,0.347443383280953,0.5246573030016933,RNA,C4vsC1_rna,PMM0243,tier1:gene_id
TX50_RS01265,-0.6273595453814648,2067.104216622787,0.1468663138504623,0.2907481785424661,RNA,C4vsC1_rna,PMM0244,tier1:gene_id
TX50_RS01270,0.7066442191853082,651.2293904270874,0.1163493770218036,0.2434497929984528,RNA,C4vsC1_rna,PMM0245,tier1:gene_id
TX50_RS01275,-1.7014965249685456,270.8480648629809,0.0180574046249433,0.0588455210576937,RNA,C4vsC1_rna,PMM0246,tier1:gene_id
TX50_RS01280,0.9904780525990756,76.94247535420982,0.0036148065036703,0.0177010762917824,RNA,C4vsC1_rna,PMM0247,tier1:gene_id
TX50_RS01285,0.5055987374814537,12.647509356406363,0.4264947703146691,0.6012504340079607,RNA,C4vsC1_rna,PMM0248,tier1:gene_id
TX50_RS01290,0.605597676708306,45.48107373262983,0.1796444436090991,0.3308675274830274,RNA,C4vsC1_rna,PMM0249,tier1:gene_id
TX50_RS01295,-0.1357057527163726,82.61680587085661,0.7586715334217671,0.8490332577773222,RNA,C4vsC1_rna,PMM0250,tier1:gene_id
TX50_RS01300,-0.5385377602302632,1299.7810710443343,0.1807219126141162,0.3321909237822533,RNA,C4vsC1_rna,PMM0251,tier1:gene_id
TX50_RS01305,1.1280614748459612,955.3372393813056,8.788097693995738e-07,1.9365200989983464e-05,RNA,C4vsC1_rna,PMM0252,tier1:gene_id
TX50_RS01310,-0.8094468748000668,485.25962264186967,0.0115358612456948,0.0424509913209407,RNA,C4vsC1_rna,PMM0253,tier1:gene_id
TX50_RS01315,-1.894073687670648,1445.598038851079,2.541751476227792e-05,0.0003485023690738,RNA,C4vsC1_rna,PMM0254,tier1:gene_id
TX50_RS01320,-0.3905616328399267,145.48510772215027,0.1526255048388774,0.2980061281189474,RNA,C4vsC1_rna,PMM0255,tier1:gene_id
TX50_RS01325,-0.1387002387333676,561.7383501894429,0.582535308210212,0.7184301945419223,RNA,C4vsC1_rna,PMM0256,tier1:gene_id
TX50_RS01330,0.7732053446113029,742.2249867384132,0.004619955482091,0.0211671722706695,RNA,C4vsC1_rna,PMM0257,tier1:gene_id
TX50_RS01335,0.8943819056645498,4761.1151464834265,3.0561841780841566e-05,0.0004012054548676,RNA,C4vsC1_rna,PMM0258,tier1:gene_id
TX50_RS01345,0.1259947625642802,158.4491925305525,0.6484297873826392,0.7695767810106634,RNA,C4vsC1_rna,PMM0259,tier1:gene_id
TX50_RS01350,-0.2849199163861058,93.06585326975164,0.4398959107443275,0.6090107186146225,RNA,C4vsC1_rna,PMM0260,tier1:gene_id
TX50_RS01355,-0.8235321485495157,180.77540394897,0.0209705930068923,0.0661270317815294,RNA,C4vsC1_rna,PMM0261,tier1:gene_id
TX50_RS01360,0.1901265072724422,78.87951658881367,0.5846514340280025,0.7198002732359381,RNA,C4vsC1_rna,PMM0262,tier1:gene_id
TX50_RS01365,-1.5390575528420043,1622986.218798877,0.010171479011208,0.0386599746401356,RNA,C4vsC1_rna,PMM0263,tier1:gene_id
TX50_RS01370,-0.9539214053715316,1266.8723617316182,2.707520446035841e-05,0.0003648754792941,RNA,C4vsC1_rna,PMM0264,tier1:gene_id
TX50_RS01375,-0.3461853013869841,1386.022731062063,0.245819262339965,0.4125217176711471,RNA,C4vsC1_rna,PMM0265,tier1:gene_id
TX50_RS01380,-1.1215219155085527,1600.196219810295,0.0013072644847055,0.0083393538746395,RNA,C4vsC1_rna,PMM0266,tier1:gene_id
TX50_RS01385,0.475002967289609,114.801845716512,0.2807564223491471,0.4543078183154389,RNA,C4vsC1_rna,PMM0267,tier1:gene_id
TX50_RS01390,0.1836561705789753,18490.55247494572,0.5233708125410779,0.6793543997289868,RNA,C4vsC1_rna,PMM0268,tier1:gene_id
TX50_RS01395,-0.3138659991999981,338.32381388403314,0.3231996281970798,0.4997848887157852,RNA,C4vsC1_rna,PMM0269,tier1:gene_id
TX50_RS01400,-1.3036258350011705,74.51261908666656,0.0015095799422729,0.0092847841267961,RNA,C4vsC1_rna,PMM0270,tier1:gene_id
TX50_RS01405,0.9960433760344682,114.89822614117136,0.0146176851582009,0.0504801030369962,RNA,C4vsC1_rna,PMM0271,tier1:gene_id
TX50_RS01410,-1.777791081867888,576.8674419494199,1.007393607807787e-05,0.0001566962662228,RNA,C4vsC1_rna,PMM0272,tier1:gene_id
TX50_RS01415,0.0531476099348758,250.12628484235933,0.8424557415188803,0.9039916391602592,RNA,C4vsC1_rna,PMM0273,tier1:gene_id
TX50_RS01420,-0.2375478441007863,307.7825035847092,0.4665343226917229,0.6275835983302173,RNA,C4vsC1_rna,PMM0274,tier1:gene_id
TX50_RS01430,-0.595891696361271,214.1917224723159,0.0835212526136149,0.1908615291207422,RNA,C4vsC1_rna,PMM0275,tier1:gene_id
TX50_RS01435,0.1031880570287563,101.09302012229274,0.797121327646773,0.8761707704716015,RNA,C4vsC1_rna,PMM0276,tier1:gene_id
TX50_RS01440,0.4334870756801753,221.83304869851057,0.2800582675115065,0.4543078183154389,RNA,C4vsC1_rna,PMM0277,tier1:gene_id
TX50_RS01445,0.3044073146593052,124.0418404377858,0.1976057190192204,0.3517001787544009,RNA,C4vsC1_rna,PMM0278,tier1:gene_id
TX50_RS01450,1.2063751899169175,85.20994479628176,2.7071279875543177e-06,5.1142551666673e-05,RNA,C4vsC1_rna,PMM0279,tier1:gene_id
TX50_RS01455,1.1092224991674136,665.8867203957731,0.000173775468384,0.0016002905073576,RNA,C4vsC1_rna,PMM0280,tier1:gene_id
TX50_RS01460,-1.2145181005553638,616.4069340853546,8.592420859514024e-06,0.000138636382013,RNA,C4vsC1_rna,PMM0281,tier1:gene_id
TX50_RS01465,-1.3473186875853895,2296.4051459736734,6.173953134206267e-14,6.031571164608912e-12,RNA,C4vsC1_rna,PMM0282,tier1:gene_id
TX50_RS01470,-1.2135706250106426,69.71162142529387,0.0052667053576643,0.0234105162453761,RNA,C4vsC1_rna,PMM0283,tier1:gene_id
TX50_RS01475,-0.0339203718537437,200.51932270068144,0.8876424468733094,0.9277392259528492,RNA,C4vsC1_rna,PMM0284,tier1:gene_id
TX50_RS01480,-0.3837129877719026,107.32265137137736,0.2204941719986089,0.3817911247609216,RNA,C4vsC1_rna,PMM0285,tier1:gene_id
TX50_RS01485,-0.2145536966348485,133.6405816481542,0.4923041238625841,0.6508963809068881,RNA,C4vsC1_rna,PMM0286,tier1:gene_id
TX50_RS01490,0.3419445253805859,59.14843040456847,0.4582874088891144,0.6228267208911533,RNA,C4vsC1_rna,PMM0287,tier1:gene_id
TX50_RS01495,0.0912540003583729,825.5036205244279,0.6779715881871041,0.7884334234009336,RNA,C4vsC1_rna,PMM0288,tier1:gene_id
TX50_RS01500,-0.6195796937383865,559.2691636071013,0.0038240714053526,0.0181135938999562,RNA,C4vsC1_rna,PMM0289,tier1:gene_id
TX50_RS01505,-0.256492357039188,323.5115282882176,0.1902944890018593,0.3439795890062906,RNA,C4vsC1_rna,PMM0290,tier1:gene_id
TX50_RS01510,0.5782943774934601,437.2170395226368,0.002514913124274,0.0132369068060703,RNA,C4vsC1_rna,PMM0291,tier1:gene_id
TX50_RS01515,-0.1921037441942047,560.7838236243695,0.3239949993421763,0.500179102403977,RNA,C4vsC1_rna,PMM0292,tier1:gene_id
TX50_RS01520,0.4629954304210806,5622.621309346476,0.0789382031583411,0.1824152484969905,RNA,C4vsC1_rna,PMM0293,tier1:gene_id
TX50_RS01525,0.2934687827481536,1128.176245354576,0.3267802435498931,0.5025757441681841,RNA,C4vsC1_rna,PMM0294,tier1:gene_id
TX50_RS01530,-0.6017822627942077,391.9376816896077,0.1405980999497819,0.2795349978593408,RNA,C4vsC1_rna,PMM0295,tier1:gene_id
TX50_RS01535,-0.0445371811067187,847.3925968123949,0.9031466467680328,0.9376248229356896,RNA,C4vsC1_rna,PMM0296,tier1:gene_id
TX50_RS01540,-1.2442379990489596,9654.683111930886,0.0004402637730557,0.0034240682517907,RNA,C4vsC1_rna,PMM0297,tier1:gene_id
TX50_RS01545,-1.5910097659333702,5479.090592216683,8.473739635284029e-05,0.0008762509533469,RNA,C4vsC1_rna,PMM0298,tier1:gene_id
TX50_RS01550,-1.5201417606509395,8598.649499965704,0.002201414662922,0.0120911603596232,RNA,C4vsC1_rna,PMM0300,tier1:gene_id
TX50_RS01555,0.3553103101513794,1662.2171095451874,0.2093163290037544,0.3679435185051752,RNA,C4vsC1_rna,PMM0301,tier1:gene_id
TX50_RS01560,-0.2150535615167184,420.5424720328882,0.386422784807156,0.5630310642743819,RNA,C4vsC1_rna,PMM0302,tier1:gene_id
TX50_RS01565,1.4608650235414298,35.423189825686066,0.0001263618026878,0.0012310299830276,RNA,C4vsC1_rna,PMM0303,tier1:gene_id
TX50_RS01570,0.8243553034196639,452.3129157798036,0.011631735315487,0.0425502502347615,RNA,C4vsC1_rna,PMM0304,tier1:gene_id
TX50_RS01575,-0.4399380937014633,31.43060145907792,0.3915297026958185,0.5676666509968602,RNA,C4vsC1_rna,PMM1807,tier1:gene_id
TX50_RS01580,-0.6593346955061093,368.04913369948576,0.08548441580069,0.1946268802547077,RNA,C4vsC1_rna,PMM0305,tier1:gene_id
TX50_RS01585,-2.1553063509023787,369.89436119296334,6.481435922518354e-05,0.0007159540211186,RNA,C4vsC1_rna,PMM0306,tier1:gene_id
TX50_RS01590,-1.6546645973558485,177.25582088816245,1.5552735141075137e-05,0.0002318655444873,RNA,C4vsC1_rna,PMM0307,tier1:gene_id
TX50_RS01595,-0.0570658707089212,353.1991264461917,0.8551307647087057,0.9075957829563156,RNA,C4vsC1_rna,PMM0308,tier1:gene_id
TX50_RS01600,1.556555500954117,79.55580286734173,0.0004996676732414,0.0037750402578366,RNA,C4vsC1_rna,PMM0309,tier1:gene_id
TX50_RS01610,-0.1107794755526033,236.9197786393272,0.7251228989422601,0.8257447422632882,RNA,C4vsC1_rna,PMM0310,tier1:gene_id
TX50_RS01615,-0.907946375058338,2532.136837849361,0.0015879829359589,0.0096553552004457,RNA,C4vsC1_rna,PMM0311,tier1:gene_id
TX50_RS01620,0.2868360449220862,3625.992478924513,0.2770639879640115,0.4514484522195294,RNA,C4vsC1_rna,PMM0312,tier1:gene_id
TX50_RS01625,0.2673318670797018,1108.8169891493628,0.1880035390096031,0.3415059378869239,RNA,C4vsC1_rna,PMM0313,tier1:gene_id
TX50_RS01630,-2.012583259534351,3573.371555576179,0.0005955234357682,0.0043227995278709,RNA,C4vsC1_rna,PMM0314,tier1:gene_id
TX50_RS01635,-1.948993236231329,92864.1026498878,0.0002082965467824,0.0018625937589093,RNA,C4vsC1_rna,PMM0315,tier1:gene_id
TX50_RS01640,0.9380223653371684,966.9854330919892,0.004732184563774,0.0216278361173969,RNA,C4vsC1_rna,PMM0316,tier1:gene_id
TX50_RS01645,-0.7857988770381481,621.4108894597553,0.0325764335938199,0.0937775716674349,RNA,C4vsC1_rna,PMM0317,tier1:gene_id
TX50_RS01650,-1.2058227400381278,1287.117137699366,0.0005040218958936,0.0037871681114176,RNA,C4vsC1_rna,PMM0318,tier1:gene_id
TX50_RS01655,0.3444746799938212,240.9649118589266,0.1211504861710176,0.251119316800172,RNA,C4vsC1_rna,PMM0319,tier1:gene_id
TX50_RS01665,-0.6735799522260646,292.8137626549018,0.060723547261717,0.1496661597622348,RNA,C4vsC1_rna,PMM0320,tier1:gene_id
TX50_RS01670,-0.5128482339906686,1139.33948964588,0.0495542024741868,0.1291898996897462,RNA,C4vsC1_rna,PMM0321,tier1:gene_id
TX50_RS01675,-0.2328920261757164,51.11180032460933,0.5695494993360404,0.7080162009879186,RNA,C4vsC1_rna,PMM0322,tier1:gene_id
TX50_RS01680,-0.7952959195619109,130.99555466802315,0.0086306838152765,0.0345040944753279,RNA,C4vsC1_rna,PMM0323,tier1:gene_id
TX50_RS01685,-0.3952280305999457,2323.191404172632,0.0378611916575499,0.1047549562901717,RNA,C4vsC1_rna,PMM0324,tier1:gene_id
TX50_RS01690,-1.2016293975539687,6373.941766575707,0.0001479799714578,0.0014108096231244,RNA,C4vsC1_rna,PMM0325,tier1:gene_id
TX50_RS01695,-1.196813581347348,5927.82355681693,3.359518777961412e-05,0.0004230251195922,RNA,C4vsC1_rna,PMM0326,tier1:gene_id
TX50_RS01700,0.3160062375994115,953.2585465538704,0.4150973520408326,0.590126880666345,RNA,C4vsC1_rna,PMM0327,tier1:gene_id
TX50_RS01730,-1.1331061938992184,340.4379692866858,0.0045884129264052,0.0210748196694197,RNA,C4vsC1_rna,PMM0328,tier1:gene_id
TX50_RS01735,-0.4156949890869063,239.38907889277647,0.3670139628474335,0.5447817523902161,RNA,C4vsC1_rna,PMM0329,tier1:gene_id
TX50_RS01740,-1.882621545931147,170.88950968183525,7.248938777420957e-05,0.0007846658290646,RNA,C4vsC1_rna,PMM0330,tier1:gene_id
TX50_RS01745,-0.7471722275554182,216.29965440163951,0.0337581705731417,0.0963116791043838,RNA,C4vsC1_rna,PMM0331,tier1:gene_id
TX50_RS01750,-1.6198337686923203,3.428193756819495,0.1040986481756555,0.2249332207593305,RNA,C4vsC1_rna,PMM0332,tier1:gene_id
TX50_RS01755,0.9425368054757212,315.24118064804674,0.0033146847309508,0.0163612838319735,RNA,C4vsC1_rna,PMM0333,tier1:gene_id
TX50_RS01760,-0.576224770356721,195.5898285979244,,,RNA,C4vsC1_rna,PMM0334,tier1:gene_id
TX50_RS01765,-1.3923650160722096,201.8136676159323,0.0005804017298334,0.0042296204800068,RNA,C4vsC1_rna,PMM0335,tier1:gene_id
TX50_RS01770,0.3387799592075696,7959.578352455129,0.6203006541231898,0.7499519992044574,RNA,C4vsC1_rna,PMM0336,tier1:gene_id
TX50_RS01775,-1.7998694294786872,304.8420159019965,0.0650718733223796,0.1586930665609022,RNA,C4vsC1_rna,PMM0337,tier1:gene_id
TX50_RS01780,-2.380906930530792,2172.0670793060044,0.0248795438224313,0.0756191061006902,RNA,C4vsC1_rna,PMM1813,tier1:gene_id
TX50_RS01785,-0.5294281173434473,1833.8111999806736,0.2506659849626936,0.4187569839042833,RNA,C4vsC1_rna,PMM0338,tier1:gene_id
TX50_RS01790,-2.891758693054096,701.6670055021134,2.18173811228203e-08,8.241627032314362e-07,RNA,C4vsC1_rna,PMM1814,tier1:gene_id
TX50_RS01795,1.4679330435164546,1088.047586307137,0.0028896036346342,0.0146538529526246,RNA,C4vsC1_rna,PMM0339,tier1:gene_id
TX50_RS01800,0.3674033186036978,189.9988008647108,0.1680316769143579,0.3193291929861155,RNA,C4vsC1_rna,PMM0340,tier1:gene_id
TX50_RS01805,0.0098462008709427,224.71451941477028,0.9795175549974996,0.9853733664675935,RNA,C4vsC1_rna,PMM0341,tier1:gene_id
TX50_RS01810,0.7638253425888853,390.8557005092942,0.061000642901994,0.1501491888452008,RNA,C4vsC1_rna,PMM0342,tier1:gene_id
TX50_RS01815,-0.8470497784256517,248.6303090160588,0.0173738408969792,0.0570194671991285,RNA,C4vsC1_rna,PMM1816,tier1:gene_id
TX50_RS01820,-0.9832177887196978,317.95707540216847,0.0051719928616223,0.0231240550407316,RNA,C4vsC1_rna,PMM0343,tier1:gene_id
TX50_RS01825,0.2445978550555868,80.32087831338752,0.5310762759232158,0.6812350566416303,RNA,C4vsC1_rna,PMM0344,tier1:gene_id
TX50_RS01830,0.6250586948924318,371.8796935692629,0.1166612460235697,0.2434497929984528,RNA,C4vsC1_rna,PMM0345,tier1:gene_id
TX50_RS01835,-1.0727514057026035,132.366774841319,0.0095032568416373,0.0367234413650745,RNA,C4vsC1_rna,PMM0346,tier1:gene_id
TX50_RS01840,2.972907532915436,564.7683678558996,7.578441576792116e-17,1.3547791231767648e-14,RNA,C4vsC1_rna,PMM0347,tier1:gene_id
TX50_RS01845,3.728439598846781,21025.080785412338,1.7407063052350753e-36,3.2220473709901244e-33,RNA,C4vsC1_rna,PMM0348,tier1:gene_id
TX50_RS01850,0.6099275495940273,46.998685590317855,0.1209400819142435,0.2509642282772027,RNA,C4vsC1_rna,PMM0349,tier1:gene_id
TX50_RS01855,-0.2817324924908464,16.34380206189133,0.6492347353495909,0.7698484914363182,RNA,C4vsC1_rna,PMM0350,tier1:gene_id
TX50_RS01860,-0.3483436720218744,93.34852394150109,0.4102115167869168,0.5863332182027668,RNA,C4vsC1_rna,PMM0351,tier1:gene_id
TX50_RS01865,-0.2815998631265279,62.63701937110405,0.3389629141086025,0.5159706858676179,RNA,C4vsC1_rna,PMM0352,tier1:gene_id
TX50_RS01870,-0.4662424079984592,170.86900928489484,0.1382007578300911,0.2762452619112049,RNA,C4vsC1_rna,PMM0353,tier1:gene_id
TX50_RS01875,0.0124359408962491,74.04956036738783,0.9714573546228584,0.9797674381293114,RNA,C4vsC1_rna,PMM0354,tier1:gene_id
TX50_RS01880,0.2215975260818434,46.46853564200567,0.561061368726023,0.7055194249401281,RNA,C4vsC1_rna,PMM1821,tier1:gene_id
TX50_RS01885,-0.1343626958411007,85.08207988554246,0.6480120492859931,0.7695767810106634,RNA,C4vsC1_rna,PMM0355,tier1:gene_id
TX50_RS01890,0.1949899529072065,154.03098728309297,0.4597905211842429,0.6234961572981932,RNA,C4vsC1_rna,PMM1824,tier1:gene_id
